10/12/2013 15:33:30.0263 INFO    Starting up
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0441 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0442 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0443 INFO    0
10/12/2013 15:34:43.0444 INFO    0
10/12/2013 15:34:43.0444 INFO    0
10/12/2013 15:34:43.0444 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0445 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0446 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0449 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0450 INFO    0
10/12/2013 15:34:43.0451 INFO    0
10/12/2013 15:34:43.0451 INFO    0
10/12/2013 15:34:43.0451 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0452 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0453 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0454 INFO    0
10/12/2013 15:34:43.0455 INFO    0
10/12/2013 15:34:43.0455 INFO    0
10/12/2013 15:34:43.0455 INFO    0
10/12/2013 15:34:43.0455 INFO    0
10/12/2013 15:34:43.0455 INFO    0
10/12/2013 15:34:43.0455 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0456 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0457 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0458 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0459 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0460 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0461 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0462 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0463 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0465 INFO    0
10/12/2013 15:34:43.0466 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0467 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0468 INFO    0
10/12/2013 15:34:43.0469 INFO    0
10/12/2013 15:34:43.0469 INFO    0
10/12/2013 15:34:43.0469 INFO    0
10/12/2013 15:34:43.0469 INFO    0
10/12/2013 15:34:43.0470 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0471 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0472 INFO    0
10/12/2013 15:34:43.0473 INFO    0
10/12/2013 15:34:43.0473 INFO    0
10/12/2013 15:34:43.0473 INFO    0
10/12/2013 15:34:43.0473 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0474 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0476 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0477 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0478 INFO    0
10/12/2013 15:34:43.0479 INFO    0
10/12/2013 15:34:43.0479 INFO    0
10/12/2013 15:34:43.0479 INFO    0
10/12/2013 15:34:43.0479 INFO    0
10/12/2013 15:34:43.0479 INFO    0
10/12/2013 15:34:43.0479 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0480 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0481 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0482 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0483 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0484 INFO    0
10/12/2013 15:34:43.0485 INFO    0
10/12/2013 15:34:43.0485 INFO    0
10/12/2013 15:34:43.0485 INFO    0
10/12/2013 15:34:43.0485 INFO    0
10/12/2013 15:34:43.0485 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0487 INFO    0
10/12/2013 15:34:43.0489 INFO    0
10/12/2013 15:34:43.0489 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0491 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0492 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0493 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0494 INFO    0
10/12/2013 15:34:43.0527 INFO    0
10/12/2013 15:34:43.0528 INFO    0
10/12/2013 15:34:43.0529 INFO    0
10/12/2013 15:34:43.0529 INFO    0
10/12/2013 15:34:43.0529 INFO    0
10/12/2013 15:34:43.0529 INFO    0
10/12/2013 15:34:43.0529 INFO    0
10/12/2013 15:34:43.0531 INFO    0
10/12/2013 15:34:43.0531 INFO    0
10/12/2013 15:34:43.0531 INFO    0
10/12/2013 15:34:43.0531 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0532 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0533 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0534 INFO    0
10/12/2013 15:34:43.0535 INFO    0
10/12/2013 15:34:43.0535 INFO    0
10/12/2013 15:34:43.0535 INFO    0
10/12/2013 15:34:43.0535 INFO    0
10/12/2013 15:34:43.0535 INFO    0
10/12/2013 15:34:43.0536 INFO    0
10/12/2013 15:34:43.0536 INFO    0
10/12/2013 15:34:43.0539 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0540 INFO    0
10/12/2013 15:34:43.0541 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0542 INFO    0
10/12/2013 15:34:43.0543 INFO    0
